,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-08 11:49:00,11:49:00,11:49:45,60437,60569,2109.25,93,2109.5,42,2109.25,2109.5,2109.25,2109.5,67,-5,2109.5,1,2109.75,117
2016-06-08 11:50:00,11:50:19,11:50:55,60674,60796,2109.5,8,2109.75,122,2109.5,2109.5,2109.25,2109.25,30,-18,2109.25,114,2109.5,56
2016-06-08 11:51:00,11:51:04,11:51:45,60803,60872,2109.25,115,2109.5,49,2109.5,2109.5,2109.25,2109.25,10,2,2109.25,111,2109.5,69
2016-06-08 11:52:00,11:52:01,11:52:34,60880,60972,2109.25,115,2109.5,70,2109.5,2109.5,2109.25,2109.25,59,37,2109.25,70,2109.5,51
2016-06-08 11:53:00,11:53:02,11:53:48,60985,61062,2109.25,71,2109.5,49,2109.5,2109.5,2109.25,2109.25,38,-34,2109.25,52,2109.5,58
2016-06-08 11:54:00,11:54:00,11:54:58,61070,61165,2109.25,56,2109.5,59,2109.5,2109.5,2109.25,2109.25,68,4,2109.25,57,2109.5,67
2016-06-08 11:55:00,11:55:00,11:55:48,61170,61243,2109.25,60,2109.5,67,2109.5,2109.5,2109.25,2109.25,29,9,2109.25,63,2109.5,50
2016-06-08 11:56:00,11:56:02,11:56:51,61254,61289,2109.25,66,2109.5,53,2109.5,2109.5,2109.25,2109.25,17,-5,2109.25,65,2109.5,63
2016-06-08 11:57:00,11:57:30,11:57:55,61297,61323,2109.25,70,2109.5,64,2109.25,2109.25,2109.25,2109.25,7,-7,2109.25,48,2109.5,84
2016-06-08 11:58:00,11:58:02,11:58:45,61376,61450,2109.25,71,2109.5,66,2109.25,2109.5,2109.25,2109.25,26,-20,2109.25,87,2109.5,84
2016-06-08 11:59:00,11:59:14,11:59:59,61484,61770,2109.25,90,2109.5,86,2109.5,2109.5,2109.0,2109.25,159,1,2109.25,29,2109.5,103
2016-06-08 12:00:00,12:00:12,12:00:59,61832,62118,2109.25,22,2109.5,87,2109.25,2109.5,2109.25,2109.5,84,8,2109.25,35,2109.5,86
2016-06-08 12:01:00,12:01:15,12:01:22,62137,62172,2109.25,49,2109.5,74,2109.25,2109.25,2109.25,2109.25,29,-29,2109.0,124,2109.25,1
2016-06-08 12:02:00,12:02:00,12:02:00,0,0,0.0,0,0.0,0,2109.25,2109.25,2109.25,2109.25,0,0,0.0,0,0.0,0
2016-06-08 12:03:00,12:03:11,12:03:58,62309,62377,2109.0,124,2109.25,57,2109.0,2109.25,2109.0,2109.0,12,-8,2109.0,114,2109.25,68
2016-06-08 12:04:00,12:04:03,12:04:31,62380,62434,2109.0,115,2109.25,69,2109.25,2109.25,2109.0,2109.25,15,-9,2109.0,123,2109.25,58
2016-06-08 12:05:00,12:05:10,12:05:54,62447,62712,2109.0,124,2109.25,59,2109.0,2109.25,2109.0,2109.0,245,47,2109.0,51,2109.25,48
2016-06-08 12:06:00,12:06:10,12:06:23,62721,62745,2109.0,52,2109.25,49,2109.25,2109.25,2109.25,2109.25,21,21,2109.0,59,2109.25,35
2016-06-08 12:07:00,12:07:19,12:07:59,62757,62939,2109.0,59,2109.25,34,2109.0,2109.0,2108.75,2108.75,103,-95,2108.75,100,2109.0,29
2016-06-08 12:08:00,12:08:01,12:08:53,62969,63037,2108.75,100,2109.0,42,2109.0,2109.0,2108.75,2108.75,14,-12,2108.75,89,2109.0,56
2016-06-08 12:09:00,12:09:01,12:09:43,63047,63083,2108.75,80,2109.0,60,2108.75,2108.75,2108.75,2108.75,5,-5,2108.75,92,2109.0,48
2016-06-08 12:10:00,12:10:05,12:10:55,63109,63194,2108.75,89,2109.0,60,2109.0,2109.0,2108.75,2108.75,13,3,2108.75,75,2109.0,55
2016-06-08 12:11:00,12:11:04,12:11:35,63202,63297,2108.75,86,2109.0,53,2109.0,2109.0,2109.0,2109.0,82,-30,2108.75,91,2109.25,80
2016-06-08 12:12:00,12:12:05,12:12:47,63338,63364,2108.75,80,2109.0,48,2109.0,2109.0,2108.75,2108.75,4,2,2108.75,81,2109.0,28
2016-06-08 12:13:00,12:13:00,12:13:59,63389,63454,2108.75,81,2109.0,43,2109.0,2109.0,2108.75,2108.75,12,8,2108.75,87,2109.0,39
2016-06-08 12:14:00,12:14:01,12:14:58,63459,63497,2108.75,87,2109.0,42,2109.0,2109.0,2108.75,2108.75,6,2,2108.75,89,2109.0,39
2016-06-08 12:15:00,12:15:00,12:15:26,63503,63631,2108.75,90,2109.0,43,2109.0,2109.0,2109.0,2109.0,23,11,2109.0,18,2109.25,88
2016-06-08 12:16:00,12:16:02,12:16:43,63660,63726,2109.0,42,2109.25,83,2109.25,2109.25,2109.25,2109.25,4,4,2109.0,60,2109.25,81
2016-06-08 12:17:00,12:17:00,12:17:00,0,0,0.0,0,0.0,0,2109.25,2109.25,2109.25,2109.25,0,0,0.0,0,0.0,0
2016-06-08 12:18:00,12:18:36,12:18:45,63809,63812,2109.0,64,2109.25,85,2109.25,2109.25,2109.0,2109.0,7,-5,2109.0,58,2109.25,82
2016-06-08 12:19:00,12:19:00,12:19:46,63816,63847,2109.0,63,2109.25,85,2109.25,2109.25,2109.0,2109.0,12,0,2109.0,56,2109.25,81
2016-06-08 12:20:00,12:20:13,12:20:45,63855,63882,2109.0,67,2109.25,81,2109.25,2109.25,2109.25,2109.25,82,70,2109.25,25,2109.5,89
2016-06-08 12:21:00,12:21:14,12:21:59,63928,63980,2109.25,48,2109.5,91,2109.5,2109.5,2109.25,2109.25,5,1,2109.25,62,2109.5,87
2016-06-08 12:22:00,12:22:35,12:22:59,64003,64036,2109.25,63,2109.5,83,2109.5,2109.5,2109.5,2109.5,4,4,2109.25,64,2109.5,74
2016-06-08 12:23:00,12:23:23,12:23:59,64043,64055,2109.25,65,2109.5,71,2109.25,2109.5,2109.25,2109.25,6,2,2109.25,65,2109.5,71
2016-06-08 12:24:00,12:24:03,12:24:43,64059,64092,2109.25,66,2109.5,71,2109.5,2109.5,2109.25,2109.25,5,1,2109.25,66,2109.5,76
2016-06-08 12:25:00,12:25:10,12:25:57,64105,64138,2109.25,61,2109.5,78,2109.5,2109.5,2109.25,2109.5,14,12,2109.25,64,2109.5,68
2016-06-08 12:26:00,12:26:04,12:26:44,64143,64164,2109.25,64,2109.5,68,2109.5,2109.5,2109.5,2109.5,17,17,2109.25,65,2109.5,54
2016-06-08 12:27:00,12:27:05,12:27:52,64191,64269,2109.25,81,2109.5,58,2109.5,2109.5,2109.25,2109.25,9,-3,2109.25,85,2109.5,64
2016-06-08 12:28:00,12:28:04,12:28:06,64273,64275,2109.25,86,2109.5,64,2109.5,2109.5,2109.5,2109.5,2,2,2109.25,92,2109.5,62
2016-06-08 12:29:00,12:29:06,12:29:44,64313,64443,2109.25,93,2109.5,64,2109.25,2109.5,2109.25,2109.25,86,-14,2109.25,1,2109.5,100
2016-06-08 12:30:00,12:30:16,12:30:25,64499,64503,2109.25,50,2109.5,82,2109.25,2109.25,2109.25,2109.25,21,-21,2109.25,29,2109.5,88
2016-06-08 12:31:00,12:31:00,12:31:59,64547,64647,2109.25,67,2109.5,87,2109.25,2109.25,2109.0,2109.0,90,-54,2109.0,87,2109.25,55
2016-06-08 12:32:00,12:32:29,12:32:30,64661,64666,2109.0,98,2109.25,52,2109.25,2109.25,2109.0,2109.0,6,4,2109.0,101,2109.25,48
2016-06-08 12:33:00,12:33:05,12:33:59,64706,64821,2109.0,105,2109.25,51,2109.25,2109.5,2109.25,2109.25,84,38,2109.25,65,2109.5,107
2016-06-08 12:34:00,12:34:00,12:34:37,64827,64859,2109.25,61,2109.5,106,2109.25,2109.25,2109.25,2109.25,5,-5,2109.25,57,2109.5,98
2016-06-08 12:35:00,12:35:00,12:35:59,64871,64906,2109.25,57,2109.5,97,2109.5,2109.5,2109.25,2109.25,10,6,2109.25,64,2109.5,80
2016-06-08 12:36:00,12:36:34,12:36:55,64932,65047,2109.25,67,2109.5,82,2109.25,2109.5,2109.25,2109.5,130,-28,2109.25,14,2109.5,91
2016-06-08 12:37:00,12:37:02,12:37:50,65060,65178,2109.25,4,2109.5,101,2109.25,2109.25,2109.25,2109.25,11,3,2109.0,95,2109.25,53
2016-06-08 12:38:00,12:38:02,12:38:02,65187,65187,2109.0,95,2109.25,52,2109.0,2109.0,2109.0,2109.0,1,-1,2109.0,94,2109.25,53
2016-06-08 12:39:00,12:39:31,12:39:53,65293,65351,2109.0,96,2109.25,49,2109.0,2109.25,2109.0,2109.25,4,0,2109.0,99,2109.25,52
2016-06-08 12:40:00,12:40:04,12:40:12,65377,65410,2109.0,101,2109.25,49,2109.25,2109.25,2109.25,2109.25,15,15,2109.0,101,2109.25,30
2016-06-08 12:41:00,12:41:35,12:41:40,65508,65514,2109.0,101,2109.25,33,2109.0,2109.0,2109.0,2109.0,3,-3,2109.0,98,2109.25,32
2016-06-08 12:42:00,12:42:02,12:42:02,65532,65534,2109.0,100,2109.25,39,2109.25,2109.25,2109.25,2109.25,2,2,2109.0,108,2109.25,37
2016-06-08 12:43:00,12:43:11,12:43:38,65557,65579,2109.0,109,2109.25,27,2109.0,2109.25,2109.0,2109.0,5,-1,2109.0,105,2109.25,41
2016-06-08 12:44:00,12:44:05,12:44:56,65601,65687,2109.0,112,2109.25,39,2109.0,2109.25,2109.0,2109.0,79,-77,2108.75,84,2109.25,88
2016-06-08 12:45:00,12:45:05,12:45:31,65808,65957,2108.75,85,2109.0,50,2108.75,2109.0,2108.75,2108.75,44,14,2108.75,71,2109.0,40
2016-06-08 12:46:00,12:46:52,12:46:52,66007,66007,2108.75,86,2109.0,71,2108.75,2108.75,2108.75,2108.75,6,-6,2108.75,80,2109.0,72
2016-06-08 12:47:00,12:47:32,12:47:40,66075,66099,2108.75,88,2109.0,86,2108.75,2108.75,2108.75,2108.75,6,-6,2108.75,87,2109.0,100
2016-06-08 12:48:00,12:48:01,12:48:27,66127,66323,2108.75,90,2109.0,106,2109.0,2109.0,2108.75,2108.75,133,-35,2108.5,105,2108.75,2
2016-06-08 12:49:00,12:49:44,12:49:59,66394,66417,2108.5,100,2108.75,71,2108.5,2108.5,2108.5,2108.5,19,-19,2108.5,93,2108.75,75
2016-06-08 12:50:00,12:50:00,12:50:49,66422,66472,2108.5,97,2108.75,75,2108.5,2108.75,2108.5,2108.5,13,-9,2108.5,101,2108.75,71
2016-06-08 12:51:00,12:51:02,12:51:55,66499,66828,2108.5,110,2108.75,37,2108.75,2109.0,2108.75,2109.0,268,182,2108.75,43,2109.0,64
2016-06-08 12:52:00,12:52:18,12:52:19,66834,66836,2108.75,44,2109.0,64,2109.0,2109.0,2109.0,2109.0,2,2,2108.75,41,2109.0,62
2016-06-08 12:53:00,12:53:17,12:53:58,66855,66988,2108.75,55,2109.0,60,2109.0,2109.25,2109.0,2109.25,115,73,2109.0,35,2109.25,57
2016-06-08 12:54:00,12:54:14,12:54:50,66991,67096,2109.0,45,2109.25,58,2109.0,2109.0,2109.0,2109.0,61,-51,2109.0,42,2109.25,83
2016-06-08 12:55:00,12:55:10,12:55:59,67151,67181,2109.0,44,2109.25,86,2109.0,2109.25,2109.0,2109.0,8,-6,2109.0,44,2109.25,79
2016-06-08 12:56:00,12:56:42,12:56:42,67198,67198,2109.0,49,2109.25,78,2109.25,2109.25,2109.25,2109.25,1,1,2109.0,50,2109.25,77
2016-06-08 12:57:00,12:57:05,12:57:26,67218,67255,2109.0,61,2109.25,77,2109.0,2109.25,2109.0,2109.0,13,-9,2109.0,52,2109.25,79
2016-06-08 12:58:00,12:58:24,12:58:55,67299,67343,2109.0,72,2109.25,65,2109.0,2109.25,2109.0,2109.0,22,-2,2109.0,52,2109.25,72
2016-06-08 12:59:00,12:59:11,12:59:56,67360,67381,2109.0,50,2109.25,75,2109.0,2109.25,2109.0,2109.0,7,-5,2109.0,52,2109.25,73
2016-06-08 13:00:00,13:00:00,13:00:25,67393,67538,2109.0,50,2109.25,80,2109.25,2109.25,2108.75,2109.0,43,-35,2108.75,73,2109.0,38
2016-06-08 13:01:00,13:01:00,13:01:00,0,0,0.0,0,0.0,0,2109.0,2109.0,2109.0,2109.0,0,0,0.0,0,0.0,0
2016-06-08 13:02:00,13:02:16,13:02:29,67638,67660,2108.75,56,2109.0,54,2109.0,2109.0,2108.75,2109.0,7,1,2108.75,51,2109.0,56
2016-06-08 13:03:00,13:03:05,13:03:55,67684,67787,2108.75,58,2109.0,65,2109.0,2109.0,2108.75,2108.75,35,17,2108.75,82,2109.0,38
2016-06-08 13:04:00,13:04:06,13:04:57,67808,68015,2108.75,80,2109.0,34,2109.0,2109.0,2109.0,2109.0,27,3,2108.75,84,2109.0,2
2016-06-08 13:05:00,13:05:01,13:05:44,68054,68139,2108.75,77,2109.0,6,2109.0,2109.25,2109.0,2109.25,12,10,2109.0,49,2109.25,104
2016-06-08 13:06:00,13:06:47,13:06:50,68217,68344,2109.0,31,2109.25,113,2109.0,2109.0,2109.0,2109.0,36,-22,2108.75,92,2109.25,146
2016-06-08 13:07:00,13:07:00,13:07:50,68407,68471,2108.75,68,2109.0,54,2109.0,2109.0,2108.75,2108.75,21,-3,2108.75,62,2109.0,58
2016-06-08 13:08:00,13:08:03,13:08:40,68488,68608,2108.75,66,2109.0,53,2108.75,2109.0,2108.75,2108.75,47,13,2108.75,63,2109.0,40
2016-06-08 13:09:00,13:09:10,13:09:20,68620,68639,2108.75,63,2109.0,46,2109.0,2109.0,2108.75,2108.75,4,-2,2108.75,61,2109.0,42
2016-06-08 13:10:00,13:10:09,13:10:46,68659,68681,2108.75,63,2109.0,39,2108.75,2108.75,2108.75,2108.75,3,-3,2108.75,60,2109.0,49
2016-06-08 13:11:00,13:11:09,13:11:59,68738,68825,2108.75,63,2109.0,59,2109.0,2109.0,2108.75,2108.75,10,6,2108.75,68,2109.0,42
2016-06-08 13:12:00,13:12:04,13:12:42,68836,68857,2108.75,68,2109.0,70,2109.0,2109.0,2109.0,2109.0,2,2,2108.75,69,2109.0,73
2016-06-08 13:13:00,13:13:04,13:13:47,68866,69038,2108.75,70,2109.0,74,2109.0,2109.25,2109.0,2109.25,89,65,2109.0,51,2109.25,102
2016-06-08 13:14:00,13:14:04,13:14:59,69049,69157,2109.0,48,2109.25,101,2109.0,2109.25,2109.0,2109.0,22,-16,2109.0,41,2109.25,97
2016-06-08 13:15:00,13:15:00,13:15:58,69161,69235,2109.0,42,2109.25,97,2109.0,2109.25,2109.0,2109.0,9,-7,2109.0,35,2109.25,111
2016-06-08 13:16:00,13:16:10,13:16:32,69266,69404,2109.0,6,2109.25,124,2109.0,2109.25,2109.0,2109.25,11,-1,2109.0,56,2109.25,90
2016-06-08 13:17:00,13:17:05,13:17:39,69414,69433,2109.0,57,2109.25,86,2109.0,2109.25,2109.0,2109.25,3,-1,2109.0,74,2109.25,85
2016-06-08 13:18:00,13:18:11,13:18:43,69446,69552,2109.0,74,2109.25,81,2109.25,2109.25,2109.0,2109.0,47,-39,2108.75,72,2109.0,37
2016-06-08 13:19:00,13:19:01,13:19:54,69586,69871,2108.75,56,2109.0,114,2108.75,2108.75,2108.75,2108.75,123,11,2108.5,108,2108.75,35
2016-06-08 13:20:00,13:20:22,13:20:28,69932,70001,2108.5,110,2108.75,52,2108.5,2108.75,2108.5,2108.75,30,26,2108.75,5,2109.0,154
2016-06-08 13:21:00,13:21:05,13:21:53,70094,70386,2108.75,23,2109.0,127,2108.75,2108.75,2108.75,2108.75,102,40,2108.5,122,2108.75,2
2016-06-08 13:22:00,13:22:18,13:22:55,70411,70436,2108.5,116,2108.75,17,2108.75,2108.75,2108.75,2108.75,17,17,2108.75,4,2109.0,102
2016-06-08 13:23:00,13:23:11,13:23:11,70520,70520,2108.75,50,2109.0,51,2109.0,2109.0,2109.0,2109.0,1,1,2108.75,51,2109.0,50
2016-06-08 13:24:00,13:24:01,13:24:12,70538,70550,2108.75,52,2109.0,52,2109.0,2109.0,2109.0,2109.0,11,11,2108.75,53,2109.0,37
2016-06-08 13:25:00,13:25:00,13:25:36,70563,70669,2108.75,55,2109.0,44,2109.0,2109.0,2108.75,2109.0,14,12,2108.75,59,2109.0,93
2016-06-08 13:26:00,13:26:04,13:26:49,70709,70997,2108.75,65,2109.0,13,2109.0,2109.0,2108.75,2109.0,82,-4,2108.75,75,2109.0,28
2016-06-08 13:27:00,13:27:38,13:27:38,71062,71062,2108.75,59,2109.0,57,2108.75,2108.75,2108.75,2108.75,3,-3,2108.75,56,2109.0,58
2016-06-08 13:28:00,13:28:05,13:28:59,71095,71139,2108.75,57,2109.0,57,2108.75,2109.0,2108.75,2109.0,5,1,2108.75,66,2109.0,58
2016-06-08 13:29:00,13:29:35,13:29:39,71170,71198,2108.75,71,2109.0,60,2108.75,2109.0,2108.75,2108.75,6,-4,2108.75,74,2109.0,32
2016-06-08 13:30:00,13:30:02,13:30:57,71235,71403,2108.75,74,2109.0,59,2109.0,2109.0,2108.75,2108.75,72,-54,2108.75,1,2109.0,91
2016-06-08 13:31:00,13:31:00,13:31:57,71434,71498,2108.75,30,2109.0,66,2108.75,2108.75,2108.75,2108.75,4,-4,2108.75,35,2109.0,65
2016-06-08 13:32:00,13:32:02,13:32:58,71502,71578,2108.75,35,2109.0,64,2108.75,2109.0,2108.75,2109.0,14,10,2108.75,55,2109.0,56
2016-06-08 13:33:00,13:33:16,13:33:59,71585,71773,2108.75,57,2109.0,53,2109.0,2109.25,2109.0,2109.0,60,26,2109.0,54,2109.25,71
2016-06-08 13:34:00,13:34:20,13:34:39,71804,71817,2109.0,59,2109.25,82,2109.25,2109.25,2109.0,2109.0,9,7,2109.0,60,2109.25,83
2016-06-08 13:35:00,13:35:19,13:35:41,71850,71899,2109.0,61,2109.25,82,2109.0,2109.25,2109.0,2109.0,7,-3,2109.0,61,2109.25,83
2016-06-08 13:36:00,13:36:00,13:36:45,71933,72141,2109.0,60,2109.25,100,2109.0,2109.0,2109.0,2109.0,103,-37,2109.0,18,2109.25,104
2016-06-08 13:37:00,13:37:01,13:37:56,72199,72456,2109.0,34,2109.25,100,2109.25,2109.25,2108.75,2108.75,28,-12,2108.75,57,2109.0,15
2016-06-08 13:38:00,13:38:02,13:38:47,72483,72532,2108.75,60,2109.0,44,2108.75,2109.25,2108.75,2109.25,42,38,2109.0,58,2109.25,100
2016-06-08 13:39:00,13:39:22,13:39:48,72561,72589,2109.0,60,2109.25,104,2109.0,2109.25,2109.0,2109.25,53,51,2109.0,62,2109.25,55
2016-06-08 13:40:00,13:40:03,13:40:47,72651,72721,2109.0,55,2109.25,61,2109.0,2109.25,2109.0,2109.0,11,5,2109.0,50,2109.25,64
2016-06-08 13:41:00,13:41:16,13:41:24,72733,72735,2109.0,62,2109.25,62,2109.25,2109.25,2109.0,2109.0,3,1,2109.0,61,2109.25,65
2016-06-08 13:42:00,13:42:05,13:42:49,72742,72775,2109.0,62,2109.25,66,2109.0,2109.25,2109.0,2109.25,5,-1,2109.0,52,2109.25,78
2016-06-08 13:43:00,13:43:03,13:43:59,72799,72869,2109.0,63,2109.25,55,2109.0,2109.0,2109.0,2109.0,28,-28,2109.0,45,2109.25,79
2016-06-08 13:44:00,13:44:06,13:44:55,72875,72927,2109.0,46,2109.25,79,2109.0,2109.25,2109.0,2109.25,13,-3,2109.0,60,2109.25,63
2016-06-08 13:45:00,13:45:00,13:45:53,72936,73021,2109.0,60,2109.25,72,2109.0,2109.25,2109.0,2109.0,33,19,2109.0,65,2109.25,63
2016-06-08 13:46:00,13:46:07,13:46:50,73078,73361,2109.0,72,2109.25,60,2109.0,2109.5,2109.0,2109.25,68,20,2109.25,44,2109.5,72
2016-06-08 13:47:00,13:47:13,13:47:43,73379,73586,2109.25,49,2109.5,73,2109.25,2109.25,2109.25,2109.25,25,-9,2109.25,11,2109.5,74
2016-06-08 13:48:00,13:48:03,13:48:56,73620,73840,2109.25,57,2109.5,67,2109.5,2109.5,2109.25,2109.25,34,0,2109.25,49,2109.5,64
2016-06-08 13:49:00,13:49:01,13:49:58,73861,74073,2109.25,58,2109.5,55,2109.5,2109.5,2109.25,2109.25,79,75,2109.25,67,2109.5,12
2016-06-08 13:50:00,13:50:07,13:50:59,74091,74215,2109.25,67,2109.5,27,2109.5,2109.5,2109.25,2109.25,12,6,2109.25,70,2109.5,37
2016-06-08 13:51:00,13:51:02,13:51:59,74220,74410,2109.25,70,2109.5,34,2109.5,2109.75,2109.25,2109.75,51,37,2109.5,57,2109.75,139
2016-06-08 13:52:00,13:52:00,13:52:51,74414,74546,2109.5,57,2109.75,141,2109.5,2109.75,2109.5,2109.5,26,-18,2109.5,66,2109.75,115
2016-06-08 13:53:00,13:53:05,13:53:52,74554,74626,2109.5,64,2109.75,116,2109.75,2109.75,2109.5,2109.75,48,44,2109.5,68,2109.75,84
2016-06-08 13:54:00,13:54:07,13:54:53,74657,74758,2109.5,71,2109.75,81,2109.5,2109.75,2109.5,2109.5,37,-27,2109.5,49,2109.75,99
2016-06-08 13:55:00,13:55:06,13:55:55,74786,75044,2109.5,61,2109.75,79,2109.75,2110.0,2109.5,2109.75,131,107,2109.75,80,2110.0,199
2016-06-08 13:56:00,13:56:06,13:56:57,75085,75251,2109.75,89,2110.0,204,2109.75,2110.0,2109.75,2110.0,29,-19,2109.75,81,2110.0,202
2016-06-08 13:57:00,13:57:00,13:57:59,75259,75798,2109.75,71,2110.0,211,2110.0,2110.5,2110.0,2110.25,444,362,2110.25,115,2110.5,112
2016-06-08 13:58:00,13:58:00,13:58:59,75801,76237,2110.25,114,2110.5,113,2110.5,2110.5,2110.0,2110.5,162,-40,2110.25,88,2110.5,66
2016-06-08 13:59:00,13:59:09,13:59:59,76266,76746,2110.25,89,2110.5,68,2110.5,2110.75,2110.25,2110.5,195,-7,2110.5,42,2110.75,121
2016-06-08 14:00:00,14:00:00,14:00:57,76787,77609,2110.5,25,2110.75,143,2110.5,2111.0,2110.5,2110.5,415,83,2110.5,145,2110.75,81
2016-06-08 14:01:00,14:01:00,14:01:54,77623,77911,2110.5,132,2110.75,80,2110.75,2111.0,2110.75,2111.0,241,193,2110.75,94,2111.0,86
2016-06-08 14:02:00,14:02:02,14:02:59,77916,78168,2110.75,93,2111.0,87,2111.0,2111.0,2110.5,2110.5,110,-28,2110.5,136,2110.75,117
2016-06-08 14:03:00,14:03:02,14:03:58,78187,78481,2110.5,118,2110.75,128,2110.75,2111.0,2110.5,2111.0,141,125,2110.75,64,2111.0,78
2016-06-08 14:04:00,14:04:04,14:04:29,78537,78631,2110.75,41,2111.0,112,2110.75,2111.0,2110.75,2110.75,10,-4,2110.75,94,2111.0,101
2016-06-08 14:05:00,14:05:00,14:05:46,78719,78981,2110.75,93,2111.0,108,2110.75,2110.75,2110.5,2110.75,145,-37,2110.5,104,2110.75,61
2016-06-08 14:06:00,14:06:02,14:06:51,79018,79301,2110.5,91,2110.75,92,2110.75,2110.75,2110.25,2110.25,146,-134,2110.25,24,2110.5,138
2016-06-08 14:07:00,14:07:00,14:07:59,79353,79761,2110.25,26,2110.5,152,2110.25,2110.5,2110.25,2110.25,126,18,2110.25,63,2110.5,120
2016-06-08 14:08:00,14:08:14,14:08:59,79776,80390,2110.25,99,2110.5,124,2110.5,2110.75,2110.25,2110.75,255,57,2110.5,145,2110.75,13
2016-06-08 14:09:00,14:09:00,14:09:59,80395,80956,2110.5,144,2110.75,10,2110.5,2110.75,2110.25,2110.5,162,-14,2110.25,151,2110.75,156
2016-06-08 14:10:00,14:10:00,14:10:59,80984,81210,2110.25,127,2110.5,15,2110.25,2110.5,2110.25,2110.5,72,38,2110.25,111,2110.5,58
2016-06-08 14:11:00,14:11:01,14:11:59,81213,81625,2110.25,111,2110.5,58,2110.5,2110.75,2110.5,2110.75,170,40,2110.5,24,2110.75,135
2016-06-08 14:12:00,14:12:29,14:12:59,81649,81791,2110.5,53,2110.75,131,2110.75,2110.75,2110.25,2110.75,110,-52,2110.5,12,2110.75,144
2016-06-08 14:13:00,14:13:01,14:13:59,81810,82163,2110.5,39,2110.75,133,2110.5,2111.0,2110.5,2111.0,134,86,2110.75,24,2111.0,118
2016-06-08 14:14:00,14:14:02,14:14:59,82199,82321,2110.75,67,2111.0,91,2111.0,2111.0,2110.75,2111.0,41,39,2110.75,82,2111.0,98
2016-06-08 14:15:00,14:15:07,14:15:59,82347,82532,2110.75,68,2111.0,123,2110.75,2110.75,2110.5,2110.75,63,-53,2110.5,90,2110.75,93
2016-06-08 14:16:00,14:16:00,14:16:59,82535,82614,2110.5,90,2110.75,93,2110.5,2110.75,2110.5,2110.75,31,15,2110.5,105,2110.75,79
2016-06-08 14:17:00,14:17:00,14:17:56,82617,82918,2110.5,106,2110.75,80,2110.5,2110.75,2110.5,2110.75,108,94,2110.5,92,2110.75,81
2016-06-08 14:18:00,14:18:00,14:18:58,82927,83143,2110.5,92,2110.75,72,2110.75,2111.0,2110.75,2111.0,38,28,2110.75,85,2111.0,113
2016-06-08 14:19:00,14:19:00,14:19:58,83149,83310,2110.75,85,2111.0,116,2111.0,2111.0,2110.75,2110.75,51,-41,2110.5,77,2110.75,46
2016-06-08 14:20:00,14:20:00,14:20:59,83321,83963,2110.5,77,2110.75,43,2110.5,2110.75,2110.5,2110.75,206,16,2110.75,2,2111.0,155
2016-06-08 14:21:00,14:21:00,14:21:55,83994,84237,2110.75,45,2111.0,154,2110.75,2111.0,2110.75,2110.75,112,6,2110.75,78,2111.0,127
2016-06-08 14:22:00,14:22:00,14:22:51,84242,84369,2110.75,84,2111.0,127,2110.75,2111.0,2110.75,2110.75,94,-30,2110.5,90,2110.75,48
2016-06-08 14:23:00,14:23:00,14:23:59,84446,84717,2110.5,81,2110.75,55,2110.75,2110.75,2110.5,2110.75,242,150,2110.75,36,2111.0,168
2016-06-08 14:24:00,14:24:00,14:24:53,84750,85038,2110.75,30,2111.0,165,2110.75,2111.0,2110.5,2110.5,113,-83,2110.5,46,2110.75,56
2016-06-08 14:25:00,14:25:00,14:25:53,85087,85245,2110.5,94,2110.75,64,2110.75,2110.75,2110.5,2110.5,135,33,2110.5,94,2110.75,86
2016-06-08 14:26:00,14:26:00,14:26:46,85257,85411,2110.5,87,2110.75,91,2110.75,2111.0,2110.5,2111.0,75,55,2110.75,55,2111.0,143
2016-06-08 14:27:00,14:27:00,14:27:55,85442,85853,2110.75,75,2111.0,138,2111.0,2111.0,2110.75,2111.0,234,10,2110.75,54,2111.0,82
2016-06-08 14:28:00,14:28:00,14:28:58,85903,86252,2110.75,122,2111.0,42,2111.0,2111.0,2110.75,2111.0,96,68,2111.0,4,2111.25,183
2016-06-08 14:29:00,14:29:00,14:29:57,86309,86544,2111.0,55,2111.25,178,2111.25,2111.25,2111.0,2111.0,153,135,2111.0,77,2111.25,55
2016-06-08 14:30:00,14:30:00,14:30:56,86552,86979,2111.0,71,2111.25,56,2111.0,2111.25,2111.0,2111.0,290,32,2110.75,158,2111.0,3
2016-06-08 14:31:00,14:31:00,14:31:50,87028,87218,2110.75,152,2111.0,24,2111.0,2111.25,2111.0,2111.0,49,15,2111.0,135,2111.25,77
2016-06-08 14:32:00,14:32:01,14:32:49,87246,87346,2111.0,136,2111.25,83,2111.25,2111.25,2111.25,2111.25,14,14,2111.0,130,2111.25,56
2016-06-08 14:33:00,14:33:00,14:33:58,87357,87495,2111.0,144,2111.25,56,2111.0,2111.25,2111.0,2111.0,25,1,2111.0,107,2111.25,90
2016-06-08 14:34:00,14:34:01,14:34:58,87500,87546,2111.0,106,2111.25,91,2111.25,2111.25,2111.0,2111.0,23,5,2111.0,105,2111.25,80
2016-06-08 14:35:00,14:35:01,14:35:46,87551,87823,2111.0,104,2111.25,83,2111.25,2111.25,2111.0,2111.25,48,46,2111.0,124,2111.25,52
